1.4	-0.002353
1.401	-0.00224
1.402	-0.002272
1.403	-0.002318
1.404	-0.002369
1.405	-0.002225
1.406	-0.002151
1.407	-0.002204
1.408	-0.002244
1.409	-0.002244
1.41	-0.00228
1.411	-0.002357
1.412	-0.00226
1.413	-0.002259
1.414	-0.00222
1.415	-0.002341
1.416	-0.002326
1.417	-0.002331
1.418	-0.00227
1.419	-0.002256
1.42	-0.002252
1.421	-0.002374
1.422	-0.002236
1.423	-0.002203
1.424	-0.002254
1.425	-0.002404
1.426	-0.002219
1.427	-0.002212
1.428	-0.002211
1.429	-0.002252
1.43	-0.002249
1.431	-0.002273
1.432	-0.002204
1.433	-0.002254
1.434	-0.00232
1.435	-0.00232
1.436	-0.002292
1.437	-0.002204
1.438	-0.002193
1.439	-0.002292
1.44	-0.002241
1.441	-0.002353
1.442	-0.002257
1.443	-0.00223
1.444	-0.002171
1.445	-0.002171
1.446	-0.00222
1.447	-0.002385
1.448	-0.002194
1.449	-0.002308
1.45	-0.002262
1.451	-0.002261
1.452	-0.002209
1.453	-0.002227
1.454	-0.002295
1.455	-0.002284
1.456	-0.002345
1.457	-0.002207
1.458	-0.002205
1.459	-0.002341
1.46	-0.002149
1.461	-0.002278
1.462	-0.002202
1.463	-0.002271
1.464	-0.002203
1.465	-0.002246
1.466	-0.002232
1.467	-0.002211
1.468	-0.002304
1.469	-0.002219
1.47	-0.002262
1.471	-0.002197
1.472	-0.002284
1.473	-0.002335
1.474	-0.002131
1.475	-0.002286
1.476	-0.002318
1.477	-0.002283
1.478	-0.002306
1.479	-0.002285
1.48	-0.002272
1.481	-0.002308
1.482	-0.002346
1.483	-0.002232
1.484	-0.002232
1.485	-0.002287
1.486	-0.002296
1.487	-0.002289
1.488	-0.002262
1.489	-0.00228
1.49	-0.002301
1.491	-0.002243
1.492	-0.002259
1.493	-0.002273
1.494	-0.002272
1.495	-0.002248
1.496	-0.002232
1.497	-0.002258
1.498	-0.002227
1.499	-0.002265
1.5	-0.002331
1.501	-0.002239
1.502	-0.002232
1.503	-0.002182
1.504	-0.002308
1.505	-0.002251
1.506	-0.002311
1.507	-0.002224
1.508	-0.002228
1.509	-0.002297
1.51	-0.00226
1.511	-0.002254
1.512	-0.002288
1.513	-0.002237
1.514	-0.002235
1.515	-0.002292
1.516	-0.002232
1.517	-0.002284
1.518	-0.002265
1.519	-0.002259
1.52	-0.002284
1.521	-0.002123
1.522	-0.002301
1.523	-0.002205
1.524	-0.002268
1.525	-0.002261
1.526	-0.002296
1.527	-0.00223
1.528	-0.002194
1.529	-0.0023
1.53	-0.002283
1.531	-0.002284
1.532	-0.002248
1.533	-0.002208
1.534	-0.002308
1.535	-0.002216
1.536	-0.0022
1.537	-0.002343
1.538	-0.002166
1.539	-0.002216
1.54	-0.002182
1.541	-0.0023
1.542	-0.002279
1.543	-0.002268
1.544	-0.002236
1.545	-0.002338
1.546	-0.002273
1.547	-0.002371
1.548	-0.002259
1.549	-0.002159
1.55	-0.002219
1.551	-0.002215
1.552	-0.002248
1.553	-0.002344
1.554	-0.002246
1.555	-0.002273
1.556	-0.00226
1.557	-0.002251
1.558	-0.002284
1.559	-0.00222
1.56	-0.002191
1.561	-0.002264
1.562	-0.002244
1.563	-0.002295
1.564	-0.002304
1.565	-0.002238
1.566	-0.0023
1.567	-0.002374
1.568	-0.002284
1.569	-0.002394
1.57	-0.002302
1.571	-0.002261
1.572	-0.002174
1.573	-0.002221
1.574	-0.002242
1.575	-0.002237
1.576	-0.002243
1.577	-0.002309
1.578	-0.002271
1.579	-0.002311
1.58	-0.002232
1.581	-0.00235
1.582	-0.002209
1.583	-0.002179
1.584	-0.002246
1.585	-0.002141
1.586	-0.002191
1.587	-0.002191
1.588	-0.002121
1.589	-0.002187
1.59	-0.002288
1.591	-0.002307
1.592	-0.00224
1.593	-0.002227
1.594	-0.002153
1.595	-0.002291
1.596	-0.002259
1.597	-0.002253
1.598	-0.002117
1.599	-0.002228
1.6	-0.002209
1.601	-0.002204
1.602	-0.002196
1.603	-0.002246
1.604	-0.002131
1.605	-0.002231
1.606	-0.002123
1.607	-0.002212
1.608	-0.002232
1.609	-0.00228
1.61	-0.002286
1.611	-0.002257
1.612	-0.00231
1.613	-0.00224
1.614	-0.002232
1.615	-0.002312
1.616	-0.002216
1.617	-0.002224
1.618	-0.002273
1.619	-0.002132
1.62	-0.002103
1.621	-0.002242
1.622	-0.002226
1.623	-0.002201
1.624	-0.002287
1.625	-0.002133
1.626	-0.002245
1.627	-0.002233
1.628	-0.002211
1.629	-0.002216
1.63	-0.002171
1.631	-0.002144
1.632	-0.002227
1.633	-0.002191
1.634	-0.0023
1.635	-0.002218
1.636	-0.002232
1.637	-0.002288
1.638	-0.002139
1.639	-0.002187
1.64	-0.002314
1.641	-0.002298
1.642	-0.002304
1.643	-0.002206
1.644	-0.002211
1.645	-0.002254
1.646	-0.002167
1.647	-0.002215
1.648	-0.002232
1.649	-0.002262
1.65	-0.002165
1.651	-0.002267
1.652	-0.002187
1.653	-0.002301
1.654	-0.002315
1.655	-0.002289
1.656	-0.002254
1.657	-0.00225
1.658	-0.002161
1.659	-0.002335
1.66	-0.002236
1.661	-0.002296
1.662	-0.002187
1.663	-0.00224
1.664	-0.002222
1.665	-0.002332
1.666	-0.002286
1.667	-0.002377
1.668	-0.002159
1.669	-0.002333
1.67	-0.002258
1.671	-0.002278
1.672	-0.002144
1.673	-0.002278
1.674	-0.002134
1.675	-0.002329
1.676	-0.002214
1.677	-0.002203
1.678	-0.002299
1.679	-0.002256
1.68	-0.002226
1.681	-0.002237
1.682	-0.002263
1.683	-0.002181
1.684	-0.002332
1.685	-0.002293
1.686	-0.002168
1.687	-0.00226
1.688	-0.002243
1.689	-0.002321
1.69	-0.002232
1.691	-0.002298
1.692	-0.002338
1.693	-0.00234
1.694	-0.002262
1.695	-0.00239
1.696	-0.002216
1.697	-0.002274
1.698	-0.002206
1.699	-0.002233
1.7	-0.002297
1.701	-0.002223
1.702	-0.002317
1.703	-0.002203
1.704	-0.002281
1.705	-0.00233
1.706	-0.0024
1.707	-0.002292
1.708	-0.002222
1.709	-0.002158
1.71	-0.002322
1.711	-0.002159
1.712	-0.00232
1.713	-0.002248
1.714	-0.002244
1.715	-0.002203
1.716	-0.002294
1.717	-0.002316
1.718	-0.002244
1.719	-0.002316
1.72	-0.002239
1.721	-0.002301
1.722	-0.002252
1.723	-0.00225
1.724	-0.002288
1.725	-0.002245
1.726	-0.002252
1.727	-0.002266
1.728	-0.002213
1.729	-0.002185
1.73	-0.002344
1.731	-0.002254
1.732	-0.002306
1.733	-0.002263
1.734	-0.002324
1.735	-0.002402
1.736	-0.002289
1.737	-0.002307
1.738	-0.002333
1.739	-0.002288
1.74	-0.002416
1.741	-0.002325
1.742	-0.002351
1.743	-0.002401
1.744	-0.002471
1.745	-0.002301
1.746	-0.002409
1.747	-0.002427
1.748	-0.002417
1.749	-0.002382
1.75	-0.002299
1.751	-0.00219
1.752	-0.002335
1.753	-0.00223
1.754	-0.002116
1.755	-0.002104
1.756	-0.002198
1.757	-0.002112
1.758	-0.002105
1.759	-0.001937
1.76	-0.001882
1.761	-0.001913
1.762	-0.0018
1.763	-0.001737
1.764	-0.001795
1.765	-0.001767
1.766	-0.001684
1.767	-0.00155
1.768	-0.001716
1.769	-0.001561
1.77	-0.001586
1.771	-0.001468
1.772	-0.001605
1.773	-0.001498
1.774	-0.001629
1.775	-0.001565
1.776	-0.001573
1.777	-0.001682
1.778	-0.001562
1.779	-0.001593
1.78	-0.001648
1.781	-0.001802
1.782	-0.001743
1.783	-0.001775
1.784	-0.001864
1.785	-0.001876
1.786	-0.001844
1.787	-0.001931
1.788	-0.001964
1.789	-0.002004
1.79	-0.001913
1.791	-0.002072
1.792	-0.001998
1.793	-0.002063
1.794	-0.002126
1.795	-0.002129
1.796	-0.002127
1.797	-0.002122
1.798	-0.002191
1.799	-0.002272
1.8	-0.002131
1.801	-0.002196
1.802	-0.002179
1.803	-0.00223
1.804	-0.002272
1.805	-0.002217
1.806	-0.002251
1.807	-0.002284
1.808	-0.002121
1.809	-0.002209
1.81	-0.002233
1.811	-0.002254
1.812	-0.002203
1.813	-0.002293
1.814	-0.002253
1.815	-0.002234
1.816	-0.002176
1.817	-0.002185
1.818	-0.002224
1.819	-0.002179
1.82	-0.002284
1.821	-0.002316
1.822	-0.002338
1.823	-0.002313
1.824	-0.002214
1.825	-0.002336
1.826	-0.002214
1.827	-0.002356
1.828	-0.002199
1.829	-0.002212
1.83	-0.002262
1.831	-0.002302
1.832	-0.002198
1.833	-0.002381
1.834	-0.002273
1.835	-0.002248
1.836	-0.002264
1.837	-0.002316
1.838	-0.002264
1.839	-0.002255
1.84	-0.002225
1.841	-0.002293
1.842	-0.002274
1.843	-0.002341
1.844	-0.002306
1.845	-0.002279
1.846	-0.002268
1.847	-0.002259
1.848	-0.002337
1.849	-0.002269
1.85	-0.002249
1.851	-0.002311
1.852	-0.002328
1.853	-0.002224
1.854	-0.00232
1.855	-0.002221
1.856	-0.002199
1.857	-0.00234
1.858	-0.002221
1.859	-0.002319
1.86	-0.002274
1.861	-0.002262
1.862	-0.00228
1.863	-0.002211
1.864	-0.002336
1.865	-0.002316
1.866	-0.002365
1.867	-0.002327
1.868	-0.002349
1.869	-0.002275
1.87	-0.002277
1.871	-0.002263
1.872	-0.002175
1.873	-0.0023
1.874	-0.0023
1.875	-0.002217
1.876	-0.002284
1.877	-0.002282
1.878	-0.002274
1.879	-0.002244
1.88	-0.002281
1.881	-0.002211
1.882	-0.002203
1.883	-0.002286
1.884	-0.002285
1.885	-0.002272
1.886	-0.002329
1.887	-0.002288
1.888	-0.002252
1.889	-0.002382
1.89	-0.002228
1.891	-0.0022
1.892	-0.00224
1.893	-0.002276
1.894	-0.002287
1.895	-0.002251
1.896	-0.002264
1.897	-0.002292
1.898	-0.002166
1.899	-0.002297
1.9	-0.002321
1.901	-0.002344
1.902	-0.002332
1.903	-0.00224
1.904	-0.002219
1.905	-0.002244
1.906	-0.002281
1.907	-0.002236
1.908	-0.002252
1.909	-0.002145
1.91	-0.002229
1.911	-0.002275
1.912	-0.002202
1.913	-0.002291
1.914	-0.002228
1.915	-0.002306
1.916	-0.002236
1.917	-0.002215
1.918	-0.002169
1.919	-0.002267
1.92	-0.002255
1.921	-0.002193
1.922	-0.002255
1.923	-0.002158
1.924	-0.002302
1.925	-0.002254
1.926	-0.002244
1.927	-0.002183
1.928	-0.002192
1.929	-0.002229
1.93	-0.002248
1.931	-0.002269
1.932	-0.002237
1.933	-0.002271
1.934	-0.002362
1.935	-0.002262
1.936	-0.00228
1.937	-0.002266
1.938	-0.002243
1.939	-0.002297
1.94	-0.002197
1.941	-0.002216
1.942	-0.00217
1.943	-0.002319
1.944	-0.002187
1.945	-0.002232
1.946	-0.002262
1.947	-0.002241
1.948	-0.002252
1.949	-0.002147
1.95	-0.002116
1.951	-0.002277
1.952	-0.002268
1.953	-0.002186
1.954	-0.002371
1.955	-0.002184
1.956	-0.002244
1.957	-0.002275
1.958	-0.002261
1.959	-0.002211
1.96	-0.002206
1.961	-0.002246
1.962	-0.002244
1.963	-0.002209
1.964	-0.002302
1.965	-0.002284
1.966	-0.002062
1.967	-0.002189
1.968	-0.002233
1.969	-0.0022
1.97	-0.002244
1.971	-0.002195
1.972	-0.002239
1.973	-0.00211
1.974	-0.002301
1.975	-0.002175
1.976	-0.002191
1.977	-0.002252
1.978	-0.002247
1.979	-0.002191
1.98	-0.002171
1.981	-0.002241
1.982	-0.002205
1.983	-0.00224
1.984	-0.002176
1.985	-0.00229
1.986	-0.002172
1.987	-0.002295
1.988	-0.002219
1.989	-0.002226
1.99	-0.002193
1.991	-0.002248
1.992	-0.002028
1.993	-0.002132
1.994	-0.002256
1.995	-0.002136
1.996	-0.002224
1.997	-0.002272
1.998	-0.002211
1.999	-0.002191
2	-0.002207
2.001	-0.002203
2.002	-0.002129
2.003	-0.002197
2.004	-0.002227
2.005	-0.00211
2.006	-0.002173
2.007	-0.002214
2.008	-0.002143
2.009	-0.002167
2.01	-0.002137
2.011	-0.002135
2.012	-0.002203
2.013	-0.00227
2.014	-0.00215
2.015	-0.002167
2.016	-0.002161
2.017	-0.002195
2.018	-0.002117
2.019	-0.002158
2.02	-0.002174
2.021	-0.002212
2.022	-0.00224
2.023	-0.002206
2.024	-0.002251
2.025	-0.002163
2.026	-0.00217
2.027	-0.002241
2.028	-0.002284
2.029	-0.002147
2.03	-0.002115
2.031	-0.002174
2.032	-0.002197
2.033	-0.002236
2.034	-0.002195
2.035	-0.002163
2.036	-0.002216
2.037	-0.00228
2.038	-0.002212
2.039	-0.002209
2.04	-0.002199
2.041	-0.002211
2.042	-0.002183
2.043	-0.002107
2.044	-0.002113
2.045	-0.00227
2.046	-0.002277
2.047	-0.002271
2.048	-0.002272
2.049	-0.002298
2.05	-0.002225
2.051	-0.002307
2.052	-0.002248
2.053	-0.00224
2.054	-0.002269
2.055	-0.002286
2.056	-0.002342
2.057	-0.002329
2.058	-0.002231
2.059	-0.002257
2.06	-0.002236
2.061	-0.002256
2.062	-0.002345
2.063	-0.002189
2.064	-0.002324
2.065	-0.002256
2.066	-0.002306
2.067	-0.002221
2.068	-0.002178
2.069	-0.002284
2.07	-0.00229
2.071	-0.002237
2.072	-0.002288
2.073	-0.002261
2.074	-0.002372
2.075	-0.002389
2.076	-0.002331
2.077	-0.002324
2.078	-0.002308
2.079	-0.0023
2.08	-0.002156
2.081	-0.002229
2.082	-0.002302
2.083	-0.002194
2.084	-0.002319
2.085	-0.002331
2.086	-0.002252
2.087	-0.002283
2.088	-0.002307
2.089	-0.002284
2.09	-0.002283
2.091	-0.002236
2.092	-0.00226
2.093	-0.002286
2.094	-0.002319
2.095	-0.002228
2.096	-0.00224
2.097	-0.002161
2.098	-0.002305
2.099	-0.002307
2.1	-0.002169
2.101	-0.002313
2.102	-0.002312
2.103	-0.002314
2.104	-0.002195
2.105	-0.002237
2.106	-0.002183
2.107	-0.002294
2.108	-0.002234
2.109	-0.002236
2.11	-0.00226
2.111	-0.002328
2.112	-0.002258
2.113	-0.002341
2.114	-0.002266
2.115	-0.002304
2.116	-0.002283
2.117	-0.002218
2.118	-0.002324
2.119	-0.002251
2.12	-0.002386
2.121	-0.002332
2.122	-0.002152
2.123	-0.002328
2.124	-0.002357
2.125	-0.002268
2.126	-0.002256
2.127	-0.002267
2.128	-0.002297
2.129	-0.002215
2.13	-0.002325
2.131	-0.002286
2.132	-0.002255
2.133	-0.002226
2.134	-0.00218
2.135	-0.002283
2.136	-0.002341
2.137	-0.002288
2.138	-0.002266
2.139	-0.002288
2.14	-0.002327
2.141	-0.002326
2.142	-0.002292
2.143	-0.002235
2.144	-0.002232
2.145	-0.002217
2.146	-0.002257
2.147	-0.002273
2.148	-0.00228
2.149	-0.002296
2.15	-0.002239
2.151	-0.00231
2.152	-0.002323
2.153	-0.002309
2.154	-0.002279
2.155	-0.002245
2.156	-0.002239
2.157	-0.002287
2.158	-0.002225
2.159	-0.00233
2.16	-0.002161
2.161	-0.002267
2.162	-0.002284
2.163	-0.002297
2.164	-0.002335
2.165	-0.002257
2.166	-0.002272
2.167	-0.0022
2.168	-0.00228
2.169	-0.002327
2.17	-0.002278
2.171	-0.002236
2.172	-0.002278
2.173	-0.002328
2.174	-0.002273
2.175	-0.002256
2.176	-0.002211
2.177	-0.002283
2.178	-0.002252
2.179	-0.002195
2.18	-0.002179
2.181	-0.002253
2.182	-0.002268
2.183	-0.002296
2.184	-0.002329
2.185	-0.002207
2.186	-0.002306
2.187	-0.002304
2.188	-0.002265
2.189	-0.002318
2.19	-0.002262
2.191	-0.00224
2.192	-0.002229
2.193	-0.002235
2.194	-0.002272
2.195	-0.002238
2.196	-0.002365
2.197	-0.002341
2.198	-0.002288
2.199	-0.002203
2.2	-0.002281
2.201	-0.00227
2.202	-0.002236
2.203	-0.002191
2.204	-0.002306
2.205	-0.002263
2.206	-0.002235
2.207	-0.002231
2.208	-0.002187
2.209	-0.002168
2.21	-0.002235
2.211	-0.002253
2.212	-0.002248
2.213	-0.002228
2.214	-0.002334
2.215	-0.002373
2.216	-0.002273
2.217	-0.002257
2.218	-0.002196
2.219	-0.002248
2.22	-0.002216
2.221	-0.002286
2.222	-0.002225
2.223	-0.00223
2.224	-0.002267
2.225	-0.002385
2.226	-0.002333
2.227	-0.002303
2.228	-0.002263
2.229	-0.002306
2.23	-0.002278
2.231	-0.002306
2.232	-0.002288
2.233	-0.002263
2.234	-0.002239
2.235	-0.002267
2.236	-0.002336
2.237	-0.002311
2.238	-0.002337
2.239	-0.002278
2.24	-0.002235
2.241	-0.002312
2.242	-0.002282
2.243	-0.002211
2.244	-0.002193
2.245	-0.002256
2.246	-0.002224
2.247	-0.002147
2.248	-0.002236
2.249	-0.002228
2.25	-0.002355
2.251	-0.002327
2.252	-0.002292
2.253	-0.002228
2.254	-0.002343
2.255	-0.002239
2.256	-0.002155
2.257	-0.002273
2.258	-0.002152
2.259	-0.002209
2.26	-0.002311
2.261	-0.0023
2.262	-0.002246
2.263	-0.002295
2.264	-0.002279
2.265	-0.002248
2.266	-0.002204
2.267	-0.002321
2.268	-0.00239
2.269	-0.002245
2.27	-0.0023
2.271	-0.002188
2.272	-0.002287
2.273	-0.0023
2.274	-0.002307
2.275	-0.002256
2.276	-0.002284
2.277	-0.002273
2.278	-0.002264
2.279	-0.002322
2.28	-0.002219
2.281	-0.002341
2.282	-0.002258
2.283	-0.002248
2.284	-0.002194
2.285	-0.002314
2.286	-0.002188
2.287	-0.002286
2.288	-0.002249
2.289	-0.002344
2.29	-0.002314
2.291	-0.002236
2.292	-0.002254
2.293	-0.002273
2.294	-0.002334
2.295	-0.002228
2.296	-0.002284
2.297	-0.002297
2.298	-0.002228
2.299	-0.002242
2.3	-0.002321
2.301	-0.002254
2.302	-0.002333
2.303	-0.002242
2.304	-0.002332
2.305	-0.002287
2.306	-0.002232
2.307	-0.002217
2.308	-0.002213
2.309	-0.002233
2.31	-0.002335
2.311	-0.002317
2.312	-0.002155
2.313	-0.002384
2.314	-0.002267
2.315	-0.002269
2.316	-0.00231
2.317	-0.002233
2.318	-0.00226
2.319	-0.00235
2.32	-0.002299
2.321	-0.002288
2.322	-0.002279
2.323	-0.002284
2.324	-0.002351
2.325	-0.002272
2.326	-0.002312
2.327	-0.002298
2.328	-0.002248
2.329	-0.002351
2.33	-0.002268
2.331	-0.002202
2.332	-0.00228
2.333	-0.002185
2.334	-0.002312
2.335	-0.002183
2.336	-0.002211
2.337	-0.00221
2.338	-0.002339
2.339	-0.002217
2.34	-0.00224
2.341	-0.002223
2.342	-0.002346
2.343	-0.002274
2.344	-0.002221
2.345	-0.002143
2.346	-0.002202
2.347	-0.002195
2.348	-0.002251
2.349	-0.002202
2.35	-0.002143
2.351	-0.002256
2.352	-0.002225
2.353	-0.002232
2.354	-0.00228
2.355	-0.002129
2.356	-0.002272
2.357	-0.002259
2.358	-0.002266
2.359	-0.002217
2.36	-0.002223
2.361	-0.002131
2.362	-0.00222
2.363	-0.002147
2.364	-0.002213
2.365	-0.002147
2.366	-0.002158
2.367	-0.002262
2.368	-0.002272
2.369	-0.00223
2.37	-0.002244
2.371	-0.002332
2.372	-0.002205
2.373	-0.002195
2.374	-0.00223
2.375	-0.002292
2.376	-0.002278
2.377	-0.002101
2.378	-0.002237
2.379	-0.002326
2.38	-0.00221
2.381	-0.00224
2.382	-0.002244
2.383	-0.002213
2.384	-0.002237
2.385	-0.002231
2.386	-0.002135
2.387	-0.002211
2.388	-0.002179
2.389	-0.002343
2.39	-0.002229
2.391	-0.002214
2.392	-0.002196
2.393	-0.002261
2.394	-0.002232
2.395	-0.002199
2.396	-0.002253
2.397	-0.002271
2.398	-0.002251
2.399	-0.002262
2.4	-0.002232
2.401	-0.002236
2.402	-0.002289
2.403	-0.002227
2.404	-0.002251
2.405	-0.002304
2.406	-0.002261
2.407	-0.002247
2.408	-0.002234
2.409	-0.002275
2.41	-0.002203
2.411	-0.002248
2.412	-0.002243
2.413	-0.002397
2.414	-0.002252
2.415	-0.002315
2.416	-0.002242
2.417	-0.002342
2.418	-0.002333
2.419	-0.002253
2.42	-0.0023
2.421	-0.002242
2.422	-0.002278
2.423	-0.002227
2.424	-0.002255
2.425	-0.002344
2.426	-0.002215
2.427	-0.002253
2.428	-0.002248
2.429	-0.002377
2.43	-0.002311
2.431	-0.002252
2.432	-0.002308
2.433	-0.002304
2.434	-0.002325
2.435	-0.002278
2.436	-0.002292
2.437	-0.002254
2.438	-0.002195
2.439	-0.002343
2.44	-0.002248
2.441	-0.002356
2.442	-0.002307
2.443	-0.002304
2.444	-0.002177
2.445	-0.002258
2.446	-0.00226
2.447	-0.002203
2.448	-0.002272
2.449	-0.002248
2.45	-0.002145
2.451	-0.002191
2.452	-0.002275
2.453	-0.002196
2.454	-0.002214
2.455	-0.002227
2.456	-0.002262
2.457	-0.002316
2.458	-0.00221
2.459	-0.00232
2.46	-0.002221
2.461	-0.002308
2.462	-0.002328
2.463	-0.002159
2.464	-0.002264
2.465	-0.002232
2.466	-0.002173
2.467	-0.002228
2.468	-0.002255
2.469	-0.002329
2.47	-0.002299
2.471	-0.002259
2.472	-0.002266
2.473	-0.002152
2.474	-0.002266
2.475	-0.002363
2.476	-0.002206
2.477	-0.002275
2.478	-0.002195
2.479	-0.002246
2.48	-0.002252
2.481	-0.002256
2.482	-0.002202
2.483	-0.002211
2.484	-0.002327
2.485	-0.002216
2.486	-0.002326
2.487	-0.002384
2.488	-0.002451
2.489	-0.002315
2.49	-0.00235
2.491	-0.002297
2.492	-0.002316
2.493	-0.002393
2.494	-0.00241
2.495	-0.002386
2.496	-0.002427
2.497	-0.002434
2.498	-0.002368
2.499	-0.002284
2.5	-0.002335
2.501	-0.00228
2.502	-0.002259
2.503	-0.002242
2.504	-0.002108
2.505	-0.002236
2.506	-0.002138
2.507	-0.002068
2.508	-0.002056
2.509	-0.002021
2.51	-0.001935
2.511	-0.001892
2.512	-0.001904
2.513	-0.001824
2.514	-0.001812
2.515	-0.001632
2.516	-0.001727
2.517	-0.001712
2.518	-0.001622
2.519	-0.001533
2.52	-0.001599
2.521	-0.00151
2.522	-0.001482
2.523	-0.00155
2.524	-0.001557
2.525	-0.001546
2.526	-0.001528
2.527	-0.001584
2.528	-0.001613
2.529	-0.001746
2.53	-0.001674
2.531	-0.00168
2.532	-0.001765
2.533	-0.001847
2.534	-0.001795
2.535	-0.001874
2.536	-0.001884
2.537	-0.002044
2.538	-0.00188
2.539	-0.001896
2.54	-0.001904
2.541	-0.001959
2.542	-0.002132
2.543	-0.00206
2.544	-0.002096
2.545	-0.002074
2.546	-0.002153
2.547	-0.002222
2.548	-0.002219
2.549	-0.002223
2.55	-0.002053
2.551	-0.00213
2.552	-0.002197
2.553	-0.002275
2.554	-0.002119
2.555	-0.002194
2.556	-0.002233
2.557	-0.002188
2.558	-0.00226
2.559	-0.002228
2.56	-0.002224
2.561	-0.002207
2.562	-0.002246
2.563	-0.002277
2.564	-0.002284
2.565	-0.002181
2.566	-0.002196
2.567	-0.002292
2.568	-0.002189
2.569	-0.002326
2.57	-0.002297
2.571	-0.00225
2.572	-0.002319
2.573	-0.00235
2.574	-0.002292
2.575	-0.00229
2.576	-0.002284
2.577	-0.002246
2.578	-0.002266
2.579	-0.002192
2.58	-0.002308
2.581	-0.002267
2.582	-0.002292
2.583	-0.002297
2.584	-0.002269
2.585	-0.002248
2.586	-0.002312
2.587	-0.002276
2.588	-0.002343
2.589	-0.002242
2.59	-0.002279
2.591	-0.002271
2.592	-0.002345
2.593	-0.002268
2.594	-0.002243
2.595	-0.002215
2.596	-0.002248
2.597	-0.002338
2.598	-0.002269
2.599	-0.002301
2.6	-0.002218
2.601	-0.002308
2.602	-0.002306
2.603	-0.0023
2.604	-0.002397
2.605	-0.002329
2.606	-0.002357
2.607	-0.002259
2.608	-0.002178
2.609	-0.002255
2.61	-0.002165
2.611	-0.00231
2.612	-0.002271
2.613	-0.002284
2.614	-0.00228
2.615	-0.002277
2.616	-0.002236
2.617	-0.002363
2.618	-0.002254
2.619	-0.002361
2.62	-0.002181
2.621	-0.002194
2.622	-0.0023
2.623	-0.002197
2.624	-0.002257
2.625	-0.002293
2.626	-0.002258
2.627	-0.002297
2.628	-0.002276
2.629	-0.00224
2.63	-0.002268
2.631	-0.002218
2.632	-0.002368
2.633	-0.002273
2.634	-0.002319
2.635	-0.002292
2.636	-0.002296
2.637	-0.002286
2.638	-0.002162
2.639	-0.002317
2.64	-0.002252
2.641	-0.002174
2.642	-0.002276
2.643	-0.002189
2.644	-0.002227
2.645	-0.002269
2.646	-0.002199
2.647	-0.002273
2.648	-0.002329
2.649	-0.002264
2.65	-0.002272
2.651	-0.002312
2.652	-0.002296
2.653	-0.002285
2.654	-0.002281
2.655	-0.002186
2.656	-0.00216
2.657	-0.00219
2.658	-0.002238
2.659	-0.002288
2.66	-0.002252
2.661	-0.0023
2.662	-0.002157
2.663	-0.002186
2.664	-0.002208
2.665	-0.002241
2.666	-0.002152
2.667	-0.002243
2.668	-0.002127
2.669	-0.002232
2.67	-0.002261
2.671	-0.002224
2.672	-0.002258
2.673	-0.002242
2.674	-0.002283
2.675	-0.002331
2.676	-0.002329
2.677	-0.002228
2.678	-0.002293
2.679	-0.002218
2.68	-0.002185
2.681	-0.002203
2.682	-0.002249
2.683	-0.002171
2.684	-0.002183
2.685	-0.002272
2.686	-0.002256
2.687	-0.002356
2.688	-0.002236
2.689	-0.002311
2.69	-0.002305
2.691	-0.002221
2.692	-0.002171
2.693	-0.002175
2.694	-0.002236
2.695	-0.002194
2.696	-0.00224
2.697	-0.002214
2.698	-0.002233
2.699	-0.002292
2.7	-0.002264
2.701	-0.002147
2.702	-0.00222
2.703	-0.002251
2.704	-0.002219
2.705	-0.002292
2.706	-0.002153
2.707	-0.002146
2.708	-0.002209
2.709	-0.002282
2.71	-0.002186
2.711	-0.002218
2.712	-0.002275
2.713	-0.002245
2.714	-0.002252
2.715	-0.002237
2.716	-0.002172
2.717	-0.002255
2.718	-0.002212
2.719	-0.002276
2.72	-0.002161
2.721	-0.002291
2.722	-0.002177
2.723	-0.002199
2.724	-0.002212
2.725	-0.002119
2.726	-0.002183
2.727	-0.002176
2.728	-0.002208
2.729	-0.00227
2.73	-0.002191
2.731	-0.002133
2.732	-0.0022
2.733	-0.00213
2.734	-0.002152
2.735	-0.002268
2.736	-0.002281
2.737	-0.002273
2.738	-0.002219
2.739	-0.002178
2.74	-0.002145
2.741	-0.002254
2.742	-0.002177
2.743	-0.002076
2.744	-0.002227
2.745	-0.002341
2.746	-0.002207
2.747	-0.002122
2.748	-0.002202
2.749	-0.002207
2.75	-0.002165
2.751	-0.002233
2.752	-0.002138
2.753	-0.002187
2.754	-0.002101
2.755	-0.002151
2.756	-0.002082
2.757	-0.002086
2.758	-0.002107
2.759	-0.002206
2.76	-0.002252
2.761	-0.002229
2.762	-0.002246
2.763	-0.002163
2.764	-0.00216
2.765	-0.002195
2.766	-0.002096
2.767	-0.002187
2.768	-0.002056
2.769	-0.002224
2.77	-0.002147
2.771	-0.00232
2.772	-0.002169
2.773	-0.002188
2.774	-0.002151
2.775	-0.002205
2.776	-0.002123
2.777	-0.002172
2.778	-0.002164
2.779	-0.002237
2.78	-0.002183
2.781	-0.002143
2.782	-0.002191
2.783	-0.002216
2.784	-0.002159
2.785	-0.002225
2.786	-0.002163
2.787	-0.002205
2.788	-0.002135
2.789	-0.002231
2.79	-0.002237
2.791	-0.00231
2.792	-0.002171
2.793	-0.002135
2.794	-0.002252
2.795	-0.002154
2.796	-0.0023
2.797	-0.00227
2.798	-0.002298
2.799	-0.00226
